timestamp,polarity,subjectivity,neg,neu,pos,compound,open,high,low,close,volume
2021-11-23 20:00:00,0.1160563973,0.4557479557,0.09194444444,0.8191666667,0.08894444444,0.05956111111,57778.21,57850.01,57380.49,57831.77,1573.18627
2021-11-23 21:00:00,0.1697243108,0.2623997494,0.02778947368,0.9130526316,0.05910526316,0.1005578947,57831.77,57849.97,57511.1,57676.06,1027.12397
2021-11-23 22:00:00,0.04517045455,0.1727636946,0.040125,0.917125,0.04275,0.0134375,57676.05,57720,57411.36,57561.23,988.51183
2021-11-23 23:00:00,0.08461038961,0.231969697,0.08709090909,0.8518181818,0.06109090909,0.008136363636,57561.23,57735,57445.14,57541.27,856.01038
2021-11-24 0:00:00,0.09012626263,0.3914393939,0.03016666667,0.8343333333,0.1355,0.2913833333,57541.26,57735,57438.63,57493.89,1156.36576
2021-11-24 1:00:00,0.2294327201,0.464781746,0.041,0.8616428571,0.09735714286,0.1801571429,57493.9,57559.01,57000.19,57038.74,1820.40285
2021-11-24 2:00:00,0.3055183532,0.3959449405,0.015875,0.88175,0.1025,0.2159625,57040.17,57121.2,56136,56258.79,2185.23773
2021-11-24 3:00:00,0.1040443122,0.3122433862,0.0874,0.7889333333,0.1236,0.1364266667,56258.78,56468.05,56217.47,56399.99,1204.80887
2021-11-24 4:00:00,0.02083333333,0.212962963,0.1341111111,0.81,0.05588888889,-0.2086111111,56399.99,56766.48,56332.33,56560.02,1118.27504
2021-11-24 5:00:00,0.1294047619,0.3521984127,0.0946,0.787,0.1184,0.081,56560.01,56790.76,56483.12,56596.36,1112.2309
2021-11-24 6:00:00,0.2265079365,0.378015873,0.0136,0.8804,0.106,0.40348,56596.36,56797.02,56214.85,56607,1505.3257
2021-11-24 7:00:00,0.06014880952,0.4041369048,0.066625,0.873625,0.0595,-0.0628875,56607,56702.47,56389,56497.47,1238.54469
2021-11-24 8:00:00,0.1157039141,0.3619791667,0.08154545455,0.8682727273,0.05018181818,-0.04617272727,56497.46,57560,56389,56849.02,2582.79378
2021-11-24 9:00:00,0.03888888889,0.2298611111,0.0575,0.901,0.0415,-0.0317625,56849.01,56996.47,56649.93,56682.55,1314.82999
2021-11-24 10:00:00,0.03791666667,0.3704166667,0.1279,0.7793,0.0927,-0.15342,56682.55,56895.64,56408.46,56427.82,1540.59845
2021-11-24 11:00:00,0.2178531746,0.4095833333,0.06806666667,0.7611333333,0.1708666667,0.11124,56427.82,56759.45,56311,56613.63,1169.48957
2021-11-24 12:00:00,0.09043367347,0.1892431973,0.009071428571,0.8794285714,0.1115,0.1946928571,56613.64,56740.78,56398.87,56436.02,1485.18527
2021-11-24 13:00:00,0.2549404762,0.3486309524,0.02407142857,0.8689285714,0.107,0.1729714286,56436.02,56859.48,56004.59,56025.8,2699.32042
2021-11-24 14:00:00,0.0806036556,0.350950457,0.0152,0.8178,0.167,0.4486133333,56025.8,56350,55837,56134.95,2888.60209
2021-11-24 15:00:00,0.1193615578,0.3411195286,0.029,0.8712142857,0.09964285714,0.19185,56134.95,57166.23,56072.66,56727.53,3011.10236
2021-11-24 16:00:00,0.168112782,0.3831027569,0.04005263158,0.8418421053,0.1182105263,0.1953947368,56727.53,56866.75,56552.22,56608.82,1590.9396
2021-11-24 17:00:00,0.05806088092,0.4540517419,0.0790952381,0.8501428571,0.07076190476,0.03979047619,56608.81,56776.42,56477.01,56546.03,1196.56829
2021-11-24 18:00:00,0.08823148148,0.3766111111,0.1108666667,0.7589333333,0.1302666667,-0.00472,56546.04,57116.46,56512.81,56799.99,1622.16497
2021-11-24 19:00:00,0.1104129464,0.3209337798,0.02375,0.8401875,0.1360625,0.16469375,56799.98,56893,56571.42,56825.13,1199.71656
2021-11-24 20:00:00,0.1608333333,0.3120833333,0.0395,0.8813,0.0792,0.02801,56825.13,57429,56722,57388.78,1998.99184
2021-11-24 21:00:00,0.05218915344,0.3856283069,0.1005714286,0.7981428571,0.1012142857,0.1535,57388.78,57476.03,57180,57308.82,1518.79604
2021-11-24 22:00:00,0.05432539683,0.378015873,0.04033333333,0.8021666667,0.1573333333,0.211875,57308.82,57450,56833,56989.83,1226.49314
2021-11-24 23:00:00,0.025,0.2178571429,0.01985714286,0.8958571429,0.08414285714,0.1052714286,56989.84,57233.99,56957.65,57138.29,1225.26573
2021-11-25 0:00:00,0.09654761905,0.3047619048,0.0686,0.6988,0.2328,0.22962,57138.29,58270,57108.74,58008.06,3694.0173
2021-11-25 1:00:00,0.06375,0.4055555556,0.053,0.7891,0.1579,0.16471,58008.06,58270,57600,57740.4,1881.15163
2021-11-25 2:00:00,0.1154513889,0.5152777778,0.0575,0.761,0.1815,0.1143666667,57740.39,57987.97,57372.15,57717.22,1445.6886
2021-11-25 3:00:00,0.2090340909,0.3344886364,0.041,0.860125,0.098875,0.09065,57717.22,57800,57504.76,57749.99,928.82042
2021-11-25 4:00:00,0.1984166667,0.4502190171,0.0488,0.7865,0.1647,0.39861,57749.99,57825,57157.89,57237.75,1525.55781
2021-11-25 5:00:00,0.1535555556,0.3435555556,0.0359,0.8302,0.1339,0.33494,57237.75,57290.9,57000,57106.01,1318.25906
2021-11-25 6:00:00,0.07113756614,0.4320017637,0.1228888889,0.7353333333,0.1417777778,0.1105111111,57105.48,57350,57078.66,57249.4,1375.57486
2021-11-25 7:00:00,0.0649691358,0.3561213992,0.03844444444,0.8253333333,0.1363333333,0.2747111111,57249.39,57705.47,57242.45,57648.89,1250.26029
2021-11-25 8:00:00,0.2723755411,0.4819264069,0.06557142857,0.735,0.1995714286,0.2356,57648.9,57925.4,57562,57568.07,1393.10366
2021-11-25 9:00:00,0.1407407407,0.1713734568,0.07488888889,0.785,0.14,0.2056888889,57568.07,57800,57329.75,57760,1480.25271
2021-11-25 10:00:00,0.0841991342,0.2263167388,0.003727272727,0.8371818182,0.1590909091,0.3703090909,57760.01,58482.66,57720.09,57987.51,3306.92273
2021-11-25 11:00:00,-0.09010416667,0.5323660714,0.0395,0.815,0.1455,0.284425,57987.5,58094.63,57818.11,58009.99,1985.69666
2021-11-25 12:00:00,0.2024621212,0.3797348485,0.071875,0.8365,0.091625,0.1123625,58009.99,58712,57900.16,58654.91,2702.16511
2021-11-25 13:00:00,0.1688275613,0.4113961039,0.072,0.857,0.071,0.03847142857,58654.92,58879.99,58414.3,58548.62,2683.36358
2021-11-25 14:00:00,0.1600793651,0.2616137566,0.03453333333,0.8112,0.1543333333,0.2292533333,58548.62,58775.47,58456.9,58712.1,1593.39424
2021-11-25 15:00:00,0.09692059484,0.3699565095,0.02322222222,0.8232222222,0.1535555556,0.2565666667,58712.11,59137.76,58578.07,59048.5,2230.11041
2021-11-25 16:00:00,0.1542032967,0.2557203907,0.05392307692,0.8252307692,0.1208461538,0.2084230769,59048.5,59390,58832.36,58985.85,2964.02603
2021-11-25 17:00:00,0.1520544733,0.3304626623,0.06255,0.83045,0.10705,0.08742,58985.86,59268.28,58974.88,59157.42,1703.30427
2021-11-25 18:00:00,0.04733946609,0.280799062,0.03241666667,0.8868333333,0.08075,0.07565,59157.43,59244.24,58999.03,59116.69,1021.82175
2021-11-25 19:00:00,0.1011904762,0.2857142857,0,0.8198333333,0.1801666667,0.3775,59116.7,59265.12,58667.01,58853.83,1423.34848
2021-11-25 20:00:00,0.09166666667,0.3424242424,0.005363636364,0.9294545455,0.06518181818,0.1792363636,58853.84,59088.69,58806.53,58864.05,1196.70072
2021-11-25 21:00:00,0.05288750601,0.2805465368,0.06683333333,0.7921666667,0.141,0.3046,58864.05,59050.03,58702.96,58809.31,932.08404
2021-11-25 22:00:00,0.03333333333,0.075,0.06066666667,0.8856666667,0.05366666667,0.02785,58809.31,58900.01,58519.54,58874.34,917.85548
2021-11-25 23:00:00,0.1408518519,0.4829135802,0.03688888889,0.7514444444,0.2116666667,0.3772333333,58874.33,59398.9,58778.59,58960.36,1200.03538
2021-11-26 0:00:00,0.07970538721,0.3605723906,0.03375,0.862,0.10425,0.2255416667,58960.37,59150,58645.56,58698.42,1514.24122
2021-11-26 1:00:00,0.1555555556,0.2111111111,0.03877777778,0.8297777778,0.1314444444,0.2288222222,58694.35,58886.74,58582.28,58597.1,1376.0873
2021-11-26 2:00:00,0.1285978836,0.3245238095,0.03388888889,0.8464444444,0.1195555556,0.2694555556,58597.11,58636.82,58141.93,58188.05,1610.32964
2021-11-26 3:00:00,-0.025,0.2952380952,0.01457142857,0.8271428571,0.1582857143,0.3057,58188.05,58215.85,57857,57900.91,2223.90693
2021-11-26 4:00:00,0.03863636364,0.4754545455,0.1476,0.774,0.0784,0.06442,57900.9,58013.39,57669.39,57819.58,1548.95546
2021-11-26 5:00:00,0.101046176,0.4905663781,0.1008333333,0.8021666667,0.097,-0.03041666667,57819.58,57860.85,57478.62,57839.05,1301.79382
2021-11-26 6:00:00,0.1316946248,0.5031024531,0.07085714286,0.7652857143,0.164,0.2021142857,57839.05,57920.75,57429.74,57586.52,1107.43218
2021-11-26 7:00:00,0.15,1,0.0485,0.6965,0.2555,0.20535,57586.53,57652.07,56636.57,56957.86,3040.29803
2021-11-26 8:00:00,0.06988636364,0.4437878788,0.084,0.7384,0.1776,0.28232,56966.32,56966.32,54350,55210.9,13418.6549
2021-11-26 9:00:00,0.02563492063,0.2635284392,0.02875,0.93525,0.036,0.04835,55210.9,55472.54,54580.01,54874.23,5013.20061
2021-11-26 10:00:00,0.1407725469,0.413450938,0.1031,0.797,0.0997,0.11827,54874.24,54904,54304.6,54393.79,4185.29175
2021-11-26 11:00:00,0.004304070113,0.2734536542,0.03417647059,0.9085882353,0.05723529412,0.03625882353,54393.79,54826.8,53680.45,53719.3,5594.04115
2021-11-26 12:00:00,0.1408910534,0.3557395382,0.05926666667,0.8749333333,0.06586666667,0.09905333333,53719.31,54371.77,53500,54299.98,4962.65077
2021-11-26 13:00:00,0.07182349814,0.357975431,0.05626315789,0.7833684211,0.1602631579,0.1526315789,54299.99,54641.71,53960.29,54595.12,2735.58695
2021-11-26 14:00:00,0.07721354167,0.313203125,0.0599375,0.7995,0.1405625,0.21808125,54596.7,54878.38,54288.47,54644.69,3187.71462
2021-11-26 15:00:00,0.2074086099,0.5690734728,0.06014285714,0.7615238095,0.1783809524,0.2104666667,54644.68,54644.69,54212,54341.55,1902.39676
2021-11-26 16:00:00,0.1004961445,0.3013156505,0.03925,0.8948125,0.0659375,0.13173125,54341.54,54567.95,54019.16,54275.13,1943.23159
2021-11-26 17:00:00,0.08912037037,0.3649594907,0.028875,0.846,0.1250625,0.215,54274,54648.93,54150,54212.92,1524.94501
2021-11-26 18:00:00,-0.06748321123,0.3642017705,0.05323076923,0.8557692308,0.091,0.05296153846,54212.92,54337.07,53927.44,54081.76,1505.6253
2021-11-26 19:00:00,0.1009960718,0.3085818502,0.04094444444,0.8579444444,0.1011111111,0.1690611111,54081.76,54446.82,54000,54326.76,1140.28048
2021-11-26 20:00:00,0.2671746032,0.4289938272,0.0362,0.81965,0.1442,0.17552,54326.77,54584.74,54209.86,54515.7,988.35147
2021-11-26 21:00:00,0.02646103896,0.1584415584,0.03257142857,0.8964285714,0.071,0.07054285714,54515.7,54568.99,53959.99,53973.04,1161.71683
2021-11-26 22:00:00,0.1975033069,0.400082672,0.077,0.8393333333,0.08366666667,0.1164583333,53973.04,54398.99,53800,54062.75,1200.55026
2021-11-26 23:00:00,0.139271542,0.4173327664,0.03957142857,0.851,0.1094285714,0.2360714286,54062.76,54203.76,53521,53726.53,1740.58763
2021-11-27 0:00:00,0.100212585,0.4946853741,0.08185714286,0.8048571429,0.1134285714,0.05382857143,53723.72,54641.99,53610,54082.72,1882.51474
2021-11-27 1:00:00,0.08371212121,0.323030303,0.08718181818,0.8664545455,0.04636363636,-0.1043727273,54082.72,54340.21,53901,54146.25,1568.3346
2021-11-27 2:00:00,0.1152657528,0.3864568302,0.0585,0.8431666667,0.09833333333,0.06334166667,54146.25,54512.17,54113,54374.25,1251.1652
2021-11-27 3:00:00,0.1827892015,0.4168678852,0.08455555556,0.8218888889,0.09355555556,-0.009777777778,54374.25,54608.22,54262.83,54347.07,1581.79161
2021-11-27 4:00:00,0.04566761364,0.4204545455,0,0.84925,0.15075,0.3055,54347.06,54613.84,54261.76,54476.58,1269.76452
2021-11-27 5:00:00,0.06152777778,0.2767013889,0.0485,0.8095,0.142,0.2174666667,54476.58,54540.02,54250,54250.01,848.28401
2021-11-27 6:00:00,0.08535353535,0.221780303,0.06,0.8465,0.0935,-0.05281666667,54250.01,54479.69,54200,54235.55,913.17755
2021-11-27 7:00:00,0.1865277778,0.7013888889,0.06,0.7583333333,0.1816666667,0.1748666667,54235.55,54462.08,54208.78,54394.56,836.07262
2021-11-27 8:00:00,0.1041525835,0.3259102009,0.03992307692,0.8141538462,0.1459230769,0.2118230769,54394.55,55280,54394.55,55055.65,2506.45456
2021-11-27 9:00:00,0.025,0.2583333333,0.10425,0.8095,0.08625,-0.038275,55055.64,55169.86,54582.55,54585.65,1353.56659
2021-11-27 10:00:00,0.3133333333,0.45,0.1096,0.7902,0.1002,0.15612,54585.65,54917.15,54300,54725.62,1196.79012
2021-11-27 11:00:00,0.1998765432,0.3665432099,0.04033333333,0.8107777778,0.1488888889,0.2632111111,54725.62,54984.34,54524,54605.73,1012.59435
2021-11-27 12:00:00,0.0649744898,0.252755102,0.04014285714,0.8973571429,0.0625,0.05042857143,54605.73,54832.14,54500,54725.73,802.60931
2021-11-27 13:00:00,0.03748421717,0.3053960524,0.04841666667,0.8738333333,0.07783333333,0.1274333333,54725.73,55207.54,54659.78,54979.92,1256.63115
2021-11-27 14:00:00,0.04791666667,0.1472222222,0.03511111111,0.8837777778,0.08111111111,0.0785,54979.92,55223,54685.1,54718.45,1168.25558
2021-11-27 15:00:00,0.1418981481,0.4062962963,0.021,0.8553333333,0.1236666667,0.37395,54718.46,55009.81,54612.74,54898.22,830.29361
2021-11-27 16:00:00,0.08581950457,0.3522326439,0.1066666667,0.8273333333,0.06611111111,-0.1190888889,54898.23,55224.44,54802.2,54902.02,1308.09152
2021-11-27 17:00:00,0.1276383027,0.3243505592,0.0983125,0.79075,0.1109375,0.0812625,54902.02,55123.01,54812.01,54900.66,1447.66435
2021-11-27 18:00:00,0.3710700758,0.4726641414,0,0.69125,0.30875,0.6559,54900.66,55045.61,54651,54976.9,1240.52654
2021-11-27 19:00:00,0.1540022676,0.2939229025,0.05871428571,0.8764285714,0.06485714286,0.1276714286,54976.9,54999,54832.01,54935.91,571.96144
2021-11-27 20:00:00,0.2481060606,0.3580176768,0,0.7973636364,0.2026363636,0.4519,54935.91,55065,54134.59,54254.59,1706.93376
2021-11-27 21:00:00,-0.02380783279,0.426760349,0.101875,0.77175,0.126625,-0.0206125,54254.59,54677,54011.01,54571.62,1515.40471
2021-11-27 22:00:00,0.1225462963,0.3209259259,0.009416666667,0.8840833333,0.1065,0.2800833333,54571.62,54961.38,54504.24,54835.45,759.0484
2021-11-27 23:00:00,0.04107142857,0.08849206349,0.04757142857,0.8748571429,0.07757142857,0.1900857143,54835.44,54895.05,54360.79,54721.03,889.06873
2021-11-28 0:00:00,0.009318181818,0.09022727273,0,0.8604,0.1396,0.2743,54716.47,54821,54268.77,54660.03,1468.12328
2021-11-28 1:00:00,0.05705555556,0.1497777778,0.0808,0.8035,0.1158,0.15491,54660.03,54724.99,54097.5,54220.21,1685.46794
2021-11-28 2:00:00,-0.08125,0.3160493827,0.063,0.8626666667,0.0745,0.0823,54220.21,54379.31,53666.6,54357.95,2696.78471
2021-11-28 3:00:00,0.1923412698,0.3250033069,0.0115,0.8366666667,0.1518333333,0.41355,54357.95,54433.49,54020.06,54137.31,1194.16491
2021-11-28 4:00:00,0.01359427609,0.4174242424,0.07354545455,0.8134545455,0.113,0.1109272727,54137.31,54207.72,53923.04,54049.56,1094.45882
2021-11-28 5:00:00,0.03194444444,0.2243055556,0.021,0.9146666667,0.06433333333,0.2250166667,54047.46,54387.15,53970.58,54377.42,870.19017
2021-11-28 6:00:00,-0.02933333333,0.6380833333,0.0384,0.8416,0.12,0.27426,54377.42,54590.48,54173.81,54475.96,787.06509
2021-11-28 7:00:00,-0.05515873016,0.266468254,0.07083333333,0.7956666667,0.1335,0.10565,54475.97,54636.65,54396.33,54515.61,985.20489
2021-11-28 8:00:00,0.08555555556,0.2308333333,0.1488,0.778,0.0732,0.04518,54515.6,54682.9,54231.92,54396.2,823.84063
2021-11-28 9:00:00,0.175,0.225,0.0595,0.77425,0.166,0.2551,54393.87,54475,54130.72,54335.8,765.6928
2021-11-28 10:00:00,0.2431060606,0.4867424242,0.054125,0.74625,0.199625,0.2653375,54335.8,54933.8,54184.6,54718.15,1028.53328
2021-11-28 11:00:00,0.2764814815,0.4284567901,0.01988888889,0.7731111111,0.207,0.5060111111,54718.15,54875,54425.27,54493.09,1030.39011
2021-11-28 12:00:00,0.0890515873,0.3369007937,0.0426,0.8107,0.1466,0.32834,54493.1,54635.52,54263.16,54356.62,909.92581
2021-11-28 13:00:00,0.1228819444,0.5552083333,0.092125,0.73125,0.176625,0.0850625,54356.62,54396.33,54203.13,54274.2,777.65959
2021-11-28 14:00:00,0.1815533685,0.4583869949,0.08,0.762125,0.1579375,0.21178125,54274.2,54555,54029.99,54365,1130.33676
2021-11-28 15:00:00,0.01476934524,0.2202380952,0,0.929,0.071,0.1895,54365,54450,54169.84,54296.14,753.76788
2021-11-28 16:00:00,0.1909228489,0.4709985059,0.03270588235,0.7662941176,0.2010588235,0.3489470588,54296.14,54373,53942.01,54188.43,1277.09931
2021-11-28 17:00:00,0.2796875,0.41796875,0,0.860375,0.139625,0.3697125,54188.43,54287.25,53800,53896.37,1358.34476
2021-11-28 18:00:00,0.1458423521,0.3800565176,0.06225,0.9099166667,0.02775,-0.08995,53896.36,54186.17,53256.64,54108.99,2958.1331
2021-11-28 19:00:00,0.04863773792,0.3189411118,0.06578571429,0.8772142857,0.05707142857,0.006207142857,54108.99,54967.5,54044.98,54617.85,2249.22593
2021-11-28 20:00:00,0.1288253968,0.2812777778,0.04706666667,0.8327333333,0.1202,0.2799333333,54617.85,55149.99,54617.84,54918.51,1304.77195
2021-11-28 21:00:00,0.07945365646,0.3535607993,0.06035714286,0.8734285714,0.06621428571,-0.05830714286,54918.51,56390,54863.01,56273.23,3117.97195
2021-11-28 22:00:00,0.09126984127,0.5362193362,0.06681818182,0.8174545455,0.1157272727,0.1400181818,56273.23,56729.72,56023.01,56029.82,2427.7725
2021-11-28 23:00:00,0.1782738095,0.3876984127,0.06264285714,0.7763571429,0.1609285714,0.2411928571,56029.81,57445.05,56000,57274.88,3468.78753
2021-11-29 0:00:00,0.05665775401,0.4512121212,0.05758823529,0.831,0.1114117647,0.1235647059,57274.89,58000.15,57136.56,57765.73,3073.53448
2021-11-29 1:00:00,-0.02453703704,0.3907407407,0.06833333333,0.8654444444,0.06622222222,0.003922222222,57765.73,58242.09,57501.99,57639.76,2729.83473
2021-11-29 2:00:00,-0.14,0.3125,0.1464,0.8099,0.0438,-0.20074,57643.14,57715.42,57269.72,57309.25,1769.14605
2021-11-29 3:00:00,0.08981481481,0.6330026455,0.04933333333,0.8808333333,0.06966666667,0.05135,57309.26,57426.95,57176,57359.02,1648.17893
2021-11-29 4:00:00,0.02,0.4072222222,0.114,0.7974,0.0884,-0.28188,57359.02,57642.93,57232,57249.58,1358.97577
2021-11-29 5:00:00,0.135479798,0.3491810967,0.02827272727,0.8090909091,0.1625454545,0.3850727273,57249.58,57384.99,57200,57325.75,801.75118
2021-11-29 6:00:00,0,1,0,1,0,0,57325.76,57500.63,57309.65,57426.91,1002.852
2021-11-29 7:00:00,0.04150793651,0.2729365079,0.01066666667,0.9293333333,0.06,0.09345,57426.92,57688,57390,57515.13,1047.26743
2021-11-29 8:00:00,0.30925,0.4865833333,0.0409,0.7639,0.1952,0.3704,57512.17,57642.85,57167.14,57250.09,1016.75223
2021-11-29 9:00:00,0.1193181818,0.3337121212,0.07027272727,0.8461818182,0.08354545455,0.06757272727,57250.09,57400,56666.67,56871.48,1680.13956
2021-11-29 10:00:00,0.2726190476,0.3476190476,0.06366666667,0.9363333333,0,-0.1807666667,56871.48,57387.87,56800,57170.5,1569.1619
2021-11-29 11:00:00,0.04008008658,0.4353095238,0.0957,0.8635,0.0408,-0.03129,57170.49,57300,56861.82,56883.29,1116.22353
2021-11-29 12:00:00,0.1949652778,0.4123263889,0.03,0.8075,0.1625,0.3952,56883.29,57100,56850,56900.01,1089.55474
2021-11-29 13:00:00,0.1009880952,0.3550416667,0.04435,0.76565,0.19,0.34753,56900.01,57500,56860,57293.88,2107.54097
2021-11-29 14:00:00,0.05799062049,0.2043186972,0.04771428571,0.8747142857,0.07757142857,-0.03079285714,57293.87,57430,56931.92,57031.09,1233.61584
2021-11-29 15:00:00,0.1741881313,0.3065669192,0.08105,0.8058,0.1131,0.090445,57031.09,57140,56799.21,57125.93,1264.98031
2021-11-29 16:00:00,0.07388599537,0.3248119213,0.020625,0.890625,0.0886875,0.142925,57125.93,57492.32,57000.01,57467.8,1508.57424
2021-11-29 17:00:00,0.07675189394,0.2966382576,0.0308125,0.9079375,0.0611875,0.1094,57467.79,58776.98,57407.26,58621.72,5092.74673
2021-11-29 18:00:00,0.1085948773,0.3746760118,0.06413636364,0.7755,0.1602727273,0.2116136364,58621.73,58865.97,58479.79,58633.12,1676.96101
2021-11-29 19:00:00,0.1186038961,0.3471518759,0.0206,0.8717,0.1077,0.20938,58633.12,58654.55,57777.14,57880.67,2189.10131
2021-11-29 20:00:00,0.1738095238,0.4821428571,0,0.7921428571,0.2078571429,0.4313714286,57880.67,58249.99,57703.57,58038.63,1210.67577
2021-11-29 21:00:00,0.1130963481,0.3397567016,0.052625,0.86225,0.08525,0.1109875,58034.21,58400,57987.82,58247.18,1430.54047
2021-11-29 22:00:00,0.2197867565,0.396130752,0.03033333333,0.8528888889,0.1167777778,0.1460888889,58247.17,58353.01,58020.25,58048.28,1303.51091
2021-11-29 23:00:00,0.1557692308,0.2570512821,0.041,0.8522307692,0.1067692308,0.2128923077,58048.27,58099.64,57667,57776.25,1203.66
2021-11-30 0:00:00,0.143989899,0.448961039,0.027,0.8578333333,0.1151666667,0.1461666667,57776.25,57964.18,57515.38,57707.38,1404.65505
2021-11-30 1:00:00,0.04763636364,0.4259307359,0.0124,0.8901,0.0976,0.16489,57707.38,57775.7,57036.54,57260.06,2307.00578
2021-11-30 2:00:00,0.08194444444,0.1097222222,0.0565,0.771,0.1725,0.2118166667,57260.05,57512.41,57215.13,57357.85,1058.06476
2021-11-30 3:00:00,0.1088095238,0.4713492063,0.0358,0.824,0.1402,0.3025,57357.86,57414.11,56770.01,57092.92,1577.44633
2021-11-30 4:00:00,0.03955176768,0.3656407828,0.035625,0.809125,0.155125,0.3157,57092.91,57277.33,56983.97,57205,928.50736
2021-11-30 5:00:00,0.2310606061,0.6072390572,0.04833333333,0.7413333333,0.2101666667,0.3365666667,57205,57282.11,56280.37,56286.07,1646.18148
2021-11-30 6:00:00,0.06186313686,0.3983044733,0.1108461538,0.8070769231,0.082,-0.009476923077,56297.88,56561.36,55875.55,56534.19,2129.37603
2021-11-30 7:00:00,0.123989899,0.2916125541,0.038,0.8135,0.1485,0.2775,56534.2,56767.78,56212.12,56510.08,1453.39744
2021-11-30 8:00:00,0.1803030303,0.3599206349,0.05571428571,0.8572857143,0.087,0.1019285714,56510.08,57386.58,56236.54,56762,2150.46777
2021-11-30 9:00:00,0.06023569024,0.2135016835,0.011,0.905,0.084,0.15906,56762,57001.77,56260,56729.15,1429.42164
2021-11-30 10:00:00,0.07709235209,0.252020202,0.02845454545,0.8904545455,0.081,0.1394636364,56729.15,57224.13,56561.44,57141.94,1468.39214
2021-11-30 11:00:00,0.05732323232,0.4466660654,0.08442857143,0.7965714286,0.119,0.0243,57141.94,57713.91,56904.61,57602.45,2371.43591
2021-11-30 12:00:00,0.07727272727,0.3858585859,0.04881818182,0.828,0.1232727273,0.1755636364,57602.45,58314.2,57596.74,57819.22,2886.71124
2021-11-30 13:00:00,0.09486111111,0.2984722222,0.0333,0.8687,0.0979,0.19698,57819.22,58349.87,57613.79,58316.91,2358.88823
2021-11-30 14:00:00,0.1236596737,0.3315517816,0.04107692308,0.8930769231,0.06584615385,0.02601538462,58316.91,58545.41,58039.61,58397.74,2915.21447
2021-11-30 15:00:00,0.2758950045,0.420442091,0.055,0.7660714286,0.1789285714,0.3571285714,58397.74,59176.99,57102.05,57238.84,5729.92201
2021-11-30 16:00:00,0.1418420314,0.4043525533,0.08677777778,0.7978888889,0.1153888889,0.09388333333,57233.8,57749.99,56506.72,56777.38,5851.47177
2021-11-30 17:00:00,0.2202089577,0.5110597736,0.01892307692,0.7872307692,0.1939230769,0.4536461538,56777.38,57598.22,56500,57370.94,1892.02116
2021-11-30 18:00:00,0.09992052882,0.3050972965,0.05747058824,0.8635294118,0.07905882353,0.08303529412,57370.95,58380.41,57197.06,58319.92,1763.41739
2021-11-30 19:00:00,0.1066964286,0.2609623016,0.114125,0.791875,0.094,-0.0451875,58319.92,58334,57381.62,57629.99,1454.49978
2021-11-30 20:00:00,0.1364416221,0.3339648587,0.021,0.7952352941,0.1837058824,0.4206941176,57629.99,57754.63,57193.17,57400.41,1104.11329
2021-11-30 21:00:00,0.09969135802,0.3559876543,0.05522222222,0.815,0.1297777778,0.06601111111,57400.41,57786.08,56850,57097.79,1452.77571
2021-11-30 22:00:00,0.275,0.5511904762,0.09357142857,0.7371428571,0.1692857143,0.2329714286,57097.8,57534.54,57000.78,57267.91,723.32185
2021-11-30 23:00:00,0.1384920635,0.3275132275,0.02222222222,0.7966666667,0.1811111111,0.2071888889,57267.9,57424.23,56762.39,56950.56,1104.34335
2021-12-01 0:00:00,0.06776859504,0.2865013774,0.03727272727,0.8771818182,0.08563636364,0.03389090909,56950.56,57686.12,56630,57577.07,1693.73069
2021-12-01 1:00:00,0.2500429369,0.3872546141,0.02927272727,0.8105454545,0.1601818182,0.3292363636,57577.07,57577.08,56920,56994.58,1421.09313
2021-12-01 2:00:00,0.25,0.465,0.0388,0.7656,0.1956,0.10998,56990.52,57362.68,56800,57261.52,1374.00141
2021-12-01 3:00:00,0.006944444444,0.2596064815,0.04483333333,0.9073333333,0.04783333333,0.02528333333,57261.51,57390,57001,57362.01,1450.97727
2021-12-01 4:00:00,0.0695861678,0.1047052154,0.09333333333,0.8255,0.08133333333,0.2134333333,57362.04,57415.16,56977.59,57054.36,1196.44262
2021-12-01 5:00:00,-0.07400793651,0.3376984127,0.06585714286,0.891,0.04314285714,0.005771428571,57054.35,57130.76,56725,56782.01,1092.52965
2021-12-01 6:00:00,-0.06632996633,0.3283950617,0.04633333333,0.8544444444,0.09922222222,0.04616666667,56782,57098.93,56666.66,56933.02,984.42796
2021-12-01 7:00:00,0.1074431818,0.3912863005,0.044375,0.906,0.0495,0.079125,56933.02,57300,56819,57163.87,1602.92155
2021-12-01 8:00:00,0.3498484848,0.4815584416,0.02885714286,0.755,0.216,0.5052857143,57163.87,57850,56800,56901.64,2926.22235
2021-12-01 9:00:00,0.1550917337,0.3048598227,0.03571428571,0.7724285714,0.1918571429,0.2991571429,56907.34,57182.99,56717.22,57099.39,1670.94948
2021-12-01 10:00:00,0.08613636364,0.2829545455,0.0535,0.8485,0.098,0.10735,57099.38,57176.52,56821.63,56963.48,1504.19776
2021-12-01 11:00:00,-0.078,0.512712963,0.1101,0.7478,0.1421,0.08586,56963.49,57223.01,56758.87,57157.93,1693.80067
2021-12-01 12:00:00,0.06136363636,0.3376473064,0.03666666667,0.8908333333,0.07233333333,0.1782833333,57160.66,57384.75,57000,57100.2,1270.35169
2021-12-01 13:00:00,0.2394741061,0.3408396131,0.03116666667,0.8202777778,0.1485555556,0.2433,57100.2,57925,57038.64,57646.5,2362.16573
